session_id,user_id,episode_id,event_type,position_ms,seek_to_ms,duration_ms,speed,device,autoplay,created_at
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,279980,,475000,1.0,android,False,2026-07-15T21:38:30.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,289980,,475000,1.0,android,False,2026-07-15T21:38:40.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,299980,,475000,1.0,android,False,2026-07-15T21:38:50.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,309980,,475000,1.0,android,False,2026-07-15T21:39:00.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,319980,,475000,1.0,android,False,2026-07-15T21:39:10.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,329980,,475000,1.0,android,False,2026-07-15T21:39:20.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,339980,,475000,1.0,android,False,2026-07-15T21:39:30.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,340000,,475000,1.0,android,False,2026-07-15T21:39:40.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,350000,,475000,1.0,android,False,2026-07-15T21:39:50.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,360000,,475000,1.0,android,False,2026-07-15T21:40:00.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,370000,,475000,1.0,android,False,2026-07-15T21:40:10.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,380000,,475000,1.0,android,False,2026-07-15T21:40:20.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,seek,390000,344848,475000,1.0,android,False,2026-07-15T21:40:30.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,344848,,475000,1.0,android,False,2026-07-15T21:40:32.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,354848,,475000,1.0,android,False,2026-07-15T21:40:42.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,364848,,475000,1.0,android,False,2026-07-15T21:40:52.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,374848,,475000,1.0,android,False,2026-07-15T21:41:02.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,384848,,475000,1.0,android,False,2026-07-15T21:41:12.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,394848,,475000,1.0,android,False,2026-07-15T21:41:22.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,404848,,475000,1.0,android,False,2026-07-15T21:41:32.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,414848,,475000,1.0,android,False,2026-07-15T21:41:42.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,415000,,475000,1.0,android,False,2026-07-15T21:41:52.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,425000,,475000,1.0,android,False,2026-07-15T21:42:02.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,435000,,475000,1.0,android,False,2026-07-15T21:42:12.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,445000,,475000,1.0,android,False,2026-07-15T21:42:22.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,seek,455000,420525,475000,1.0,android,False,2026-07-15T21:42:32.234000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,420525,,475000,1.0,android,False,2026-07-15T21:42:33.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,430525,,475000,1.0,android,False,2026-07-15T21:42:43.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,440525,,475000,1.0,android,False,2026-07-15T21:42:53.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,450525,,475000,1.0,android,False,2026-07-15T21:43:03.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,460525,,475000,1.0,android,False,2026-07-15T21:43:13.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,heartbeat,470525,,475000,1.0,android,False,2026-07-15T21:43:23.734000+00:00
53bb0c1a-858b-5004-be06-ea6f7363983a,,1001,complete,475000,,475000,1.0,android,False,2026-07-15T21:43:33.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,play_start,0,,525000,1.0,android,False,2026-07-17T01:43:33.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,0,,525000,1.0,android,False,2026-07-17T01:43:33.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,10000,,525000,1.0,android,False,2026-07-17T01:43:43.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,20000,,525000,1.0,android,False,2026-07-17T01:43:53.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,30000,,525000,1.0,android,False,2026-07-17T01:44:03.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,40000,,525000,1.0,android,False,2026-07-17T01:44:13.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,seek,50000,12437,525000,1.0,android,False,2026-07-17T01:44:23.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,12437,,525000,1.0,android,False,2026-07-17T01:44:25.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,22437,,525000,1.0,android,False,2026-07-17T01:44:35.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,32437,,525000,1.0,android,False,2026-07-17T01:44:45.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,42437,,525000,1.0,android,False,2026-07-17T01:44:55.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,52437,,525000,1.0,android,False,2026-07-17T01:45:05.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,62437,,525000,1.0,android,False,2026-07-17T01:45:15.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,70000,,525000,1.0,android,False,2026-07-17T01:45:25.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,80000,,525000,1.0,android,False,2026-07-17T01:45:35.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,90000,,525000,1.0,android,False,2026-07-17T01:45:45.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,100000,,525000,1.0,android,False,2026-07-17T01:45:55.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,110000,,525000,1.0,android,False,2026-07-17T01:46:05.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,120000,,525000,1.0,android,False,2026-07-17T01:46:15.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,130000,,525000,1.0,android,False,2026-07-17T01:46:25.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,140000,,525000,1.0,android,False,2026-07-17T01:46:35.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,150000,,525000,1.0,android,False,2026-07-17T01:46:45.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,seek,160000,93767,525000,1.0,android,False,2026-07-17T01:46:55.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,93767,,525000,1.0,android,False,2026-07-17T01:46:56.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,103767,,525000,1.0,android,False,2026-07-17T01:47:06.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,113767,,525000,1.0,android,False,2026-07-17T01:47:16.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,123767,,525000,1.0,android,False,2026-07-17T01:47:26.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,133767,,525000,1.0,android,False,2026-07-17T01:47:36.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,143767,,525000,1.0,android,False,2026-07-17T01:47:46.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,153767,,525000,1.0,android,False,2026-07-17T01:47:56.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,163767,,525000,1.0,android,False,2026-07-17T01:48:06.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,173767,,525000,1.0,android,False,2026-07-17T01:48:16.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,180000,,525000,1.0,android,False,2026-07-17T01:48:26.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,190000,,525000,1.0,android,False,2026-07-17T01:48:36.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,200000,,525000,1.0,android,False,2026-07-17T01:48:46.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,210000,,525000,1.0,android,False,2026-07-17T01:48:56.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,220000,,525000,1.0,android,False,2026-07-17T01:49:06.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,seek,230000,190080,525000,1.0,android,False,2026-07-17T01:49:16.734000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,190080,,525000,1.0,android,False,2026-07-17T01:49:18.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,200080,,525000,1.0,android,False,2026-07-17T01:49:28.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,pause,210080,,525000,1.0,android,False,2026-07-17T01:49:38.234000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,resume,210080,,525000,1.0,android,False,2026-07-17T01:50:07.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,210080,,525000,1.0,android,False,2026-07-17T01:50:07.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,220080,,525000,1.0,android,False,2026-07-17T01:50:17.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,230080,,525000,1.0,android,False,2026-07-17T01:50:27.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,240080,,525000,1.0,android,False,2026-07-17T01:50:37.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,250080,,525000,1.0,android,False,2026-07-17T01:50:47.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,260080,,525000,1.0,android,False,2026-07-17T01:50:57.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,265000,,525000,1.0,android,False,2026-07-17T01:51:07.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,275000,,525000,1.0,android,False,2026-07-17T01:51:17.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,285000,,525000,1.0,android,False,2026-07-17T01:51:27.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,295000,,525000,1.0,android,False,2026-07-17T01:51:37.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,305000,,525000,1.0,android,False,2026-07-17T01:51:47.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,315000,,525000,1.0,android,False,2026-07-17T01:51:57.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,seek,325000,281007,525000,1.0,android,False,2026-07-17T01:52:07.845000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,281007,,525000,1.0,android,False,2026-07-17T01:52:09.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,291007,,525000,1.0,android,False,2026-07-17T01:52:19.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,301007,,525000,1.0,android,False,2026-07-17T01:52:29.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,311007,,525000,1.0,android,False,2026-07-17T01:52:39.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,321007,,525000,1.0,android,False,2026-07-17T01:52:49.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,331007,,525000,1.0,android,False,2026-07-17T01:52:59.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,341007,,525000,1.0,android,False,2026-07-17T01:53:09.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,351007,,525000,1.0,android,False,2026-07-17T01:53:19.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,speed_change,360000,,525000,1.25,android,False,2026-07-17T01:53:29.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,skip,394841,460000,525000,1.25,android,False,2026-07-17T01:53:29.345000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,460000,,525000,1.25,android,False,2026-07-17T01:53:30.945000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,470000,,525000,1.25,android,False,2026-07-17T01:53:38.945000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,480000,,525000,1.25,android,False,2026-07-17T01:53:46.945000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,490000,,525000,1.25,android,False,2026-07-17T01:53:54.945000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,seek,500000,466704,525000,1.25,android,False,2026-07-17T01:54:02.945000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,466704,,525000,1.25,android,False,2026-07-17T01:54:04.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,476704,,525000,1.25,android,False,2026-07-17T01:54:12.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,486704,,525000,1.25,android,False,2026-07-17T01:54:20.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,496704,,525000,1.25,android,False,2026-07-17T01:54:28.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,506704,,525000,1.25,android,False,2026-07-17T01:54:36.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,heartbeat,516704,,525000,1.25,android,False,2026-07-17T01:54:44.145000+00:00
1f3995fd-7708-5273-8afb-b999e49fb1bc,,1002,complete,525000,,525000,1.25,android,False,2026-07-17T01:54:52.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,play_start,0,,525000,1.0,android,False,2026-07-18T08:54:52.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,0,,525000,1.0,android,False,2026-07-18T08:54:52.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,10000,,525000,1.0,android,False,2026-07-18T08:55:02.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,20000,,525000,1.0,android,False,2026-07-18T08:55:12.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,30000,,525000,1.0,android,False,2026-07-18T08:55:22.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,40000,,525000,1.0,android,False,2026-07-18T08:55:32.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,50000,,525000,1.0,android,False,2026-07-18T08:55:42.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,60000,,525000,1.0,android,False,2026-07-18T08:55:52.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,65000,,525000,1.0,android,False,2026-07-18T08:56:02.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,75000,,525000,1.0,android,False,2026-07-18T08:56:12.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,85000,,525000,1.0,android,False,2026-07-18T08:56:22.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,95000,,525000,1.0,android,False,2026-07-18T08:56:32.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,105000,,525000,1.0,android,False,2026-07-18T08:56:42.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,115000,,525000,1.0,android,False,2026-07-18T08:56:52.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,125000,,525000,1.0,android,False,2026-07-18T08:57:02.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,seek,135000,88965,525000,1.0,android,False,2026-07-18T08:57:12.145000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,88965,,525000,1.0,android,False,2026-07-18T08:57:13.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,98965,,525000,1.0,android,False,2026-07-18T08:57:23.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,108965,,525000,1.0,android,False,2026-07-18T08:57:33.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,118965,,525000,1.0,android,False,2026-07-18T08:57:43.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,128965,,525000,1.0,android,False,2026-07-18T08:57:53.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,pause,138965,,525000,1.0,android,False,2026-07-18T08:58:03.645000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,resume,138965,,525000,1.0,android,False,2026-07-18T08:59:17.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,138965,,525000,1.0,android,False,2026-07-18T08:59:17.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,148965,,525000,1.0,android,False,2026-07-18T08:59:27.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,158965,,525000,1.0,android,False,2026-07-18T08:59:37.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,168965,,525000,1.0,android,False,2026-07-18T08:59:47.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,178965,,525000,1.0,android,False,2026-07-18T08:59:57.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,185000,,525000,1.0,android,False,2026-07-18T09:00:07.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,195000,,525000,1.0,android,False,2026-07-18T09:00:17.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,205000,,525000,1.0,android,False,2026-07-18T09:00:27.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,215000,,525000,1.0,android,False,2026-07-18T09:00:37.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,225000,,525000,1.0,android,False,2026-07-18T09:00:47.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,seek,235000,208126,525000,1.0,android,False,2026-07-18T09:00:57.673000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,208126,,525000,1.0,android,False,2026-07-18T09:00:59.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,218126,,525000,1.0,android,False,2026-07-18T09:01:09.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,228126,,525000,1.0,android,False,2026-07-18T09:01:19.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,238126,,525000,1.0,android,False,2026-07-18T09:01:29.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,248126,,525000,1.0,android,False,2026-07-18T09:01:39.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,258126,,525000,1.0,android,False,2026-07-18T09:01:49.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,268126,,525000,1.0,android,False,2026-07-18T09:01:59.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,speed_change,275000,,525000,1.25,android,False,2026-07-18T09:02:09.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,275000,,525000,1.25,android,False,2026-07-18T09:02:09.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,285000,,525000,1.25,android,False,2026-07-18T09:02:17.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,295000,,525000,1.25,android,False,2026-07-18T09:02:25.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,305000,,525000,1.25,android,False,2026-07-18T09:02:33.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,315000,,525000,1.25,android,False,2026-07-18T09:02:41.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,325000,,525000,1.25,android,False,2026-07-18T09:02:49.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,335000,,525000,1.25,android,False,2026-07-18T09:02:57.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,seek,345000,291181,525000,1.25,android,False,2026-07-18T09:03:05.173000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,291181,,525000,1.25,android,False,2026-07-18T09:03:06.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,301181,,525000,1.25,android,False,2026-07-18T09:03:14.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,311181,,525000,1.25,android,False,2026-07-18T09:03:22.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,321181,,525000,1.25,android,False,2026-07-18T09:03:30.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,331181,,525000,1.25,android,False,2026-07-18T09:03:38.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,341181,,525000,1.25,android,False,2026-07-18T09:03:46.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,351181,,525000,1.25,android,False,2026-07-18T09:03:54.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,speed_change,360000,,525000,1.0,android,False,2026-07-18T09:04:02.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,360000,,525000,1.0,android,False,2026-07-18T09:04:02.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,370000,,525000,1.0,android,False,2026-07-18T09:04:12.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,380000,,525000,1.0,android,False,2026-07-18T09:04:22.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,pause,390000,,525000,1.0,android,False,2026-07-18T09:04:32.373000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,resume,390000,,525000,1.0,android,False,2026-07-18T09:05:15.936000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,390000,,525000,1.0,android,False,2026-07-18T09:05:15.936000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,pause,400000,,525000,1.0,android,False,2026-07-18T09:05:25.936000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,resume,400000,,525000,1.0,android,False,2026-07-18T09:06:53.970000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,400000,,525000,1.0,android,False,2026-07-18T09:06:53.970000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,410000,,525000,1.0,android,False,2026-07-18T09:07:03.970000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,420000,,525000,1.0,android,False,2026-07-18T09:07:13.970000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,seek,430000,379721,525000,1.0,android,False,2026-07-18T09:07:23.970000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,379721,,525000,1.0,android,False,2026-07-18T09:07:25.470000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,389721,,525000,1.0,android,False,2026-07-18T09:07:35.470000+00:00
50b86200-5445-5b09-976d-641160dd4c80,,1003,heartbeat,399721,,525000,1.0,android,False,2026-07-18T09:07:45.470000+00:00
